cust_id,channel,date,impressions,clicks,cost
CUST00515,Email,2025-01-12 11:49:05,5,2,9.49
CUST01655,Email,2025-04-28 20:48:07,5,0,0.0
CUST00405,Email,2025-03-27 21:37:22,1,1,1.49
CUST02987,Email,2025-02-14 17:55:54,6,4,5.12
CUST02374,Email,2024-07-26 13:21:24,6,2,6.3
CUST02755,Email,2024-12-08 11:30:16,6,3,12.08
CUST01008,Email,2024-09-11 15:31:35,7,3,3.29
CUST03963,Email,2025-03-17 23:05:35,7,6,15.56
CUST04592,Email,2024-09-02 21:35:18,10,5,19.09
CUST02471,Email,2024-10-15 07:11:20,10,1,0.25
CUST03420,Email,2025-02-01 00:41:18,1,1,1.08
CUST03881,Email,2025-04-24 21:02:45,2,1,4.56
CUST03863,Email,2024-08-02 19:03:17,9,5,19.27
CUST00766,Email,2024-10-04 01:45:42,10,7,20.7
CUST01828,Email,2025-05-31 01:37:59,7,6,26.68
CUST01988,Email,2025-02-12 02:39:37,2,2,6.86
CUST00296,Email,2025-06-09 17:28:38,9,9,43.04
CUST04241,Email,2025-06-12 15:12:14,9,8,14.53
CUST00201,Email,2025-03-27 09:30:50,2,0,0.0
CUST04521,Email,2024-08-24 06:18:37,4,4,1.93
CUST00885,Email,2025-02-16 02:16:06,6,6,6.62
CUST00359,Email,2025-04-22 05:08:04,3,3,4.49
CUST00271,Email,2025-03-19 16:01:14,10,3,10.38
CUST01945,Email,2024-10-12 10:51:24,4,4,8.9
CUST04095,Email,2025-06-14 17:40:50,10,0,0.0
CUST00020,Email,2024-09-13 18:04:45,4,4,11.39
CUST03667,Email,2025-05-02 01:49:42,9,2,9.45
CUST00515,Email,2025-04-17 10:03:10,9,8,24.91
CUST04328,Email,2025-01-20 23:23:06,5,2,9.54
CUST03685,Email,2025-01-06 06:24:19,9,1,3.79
CUST03377,Email,2024-08-22 02:42:17,8,6,12.48
CUST02237,Email,2025-06-12 09:12:21,3,0,0.0
CUST02450,Email,2025-01-10 10:02:59,9,1,1.01
CUST01527,Email,2024-12-12 17:29:36,7,6,9.19
CUST02279,Email,2024-11-05 09:18:51,3,3,4.81
CUST00246,Email,2024-07-30 11:01:27,5,3,9.83
CUST01591,Email,2025-03-31 09:35:22,3,3,9.11
CUST03557,Email,2024-08-18 14:02:17,7,3,6.8
CUST02681,Email,2025-04-16 13:29:00,9,1,3.45
CUST04503,Email,2024-10-28 04:51:12,8,7,28.99
CUST02477,Email,2024-07-17 01:02:30,5,4,11.5
CUST02549,Email,2024-09-03 23:21:38,7,7,23.47
CUST02507,Email,2025-05-25 19:26:13,5,3,12.29
CUST01780,Email,2024-07-19 21:16:47,10,9,31.91
CUST02043,Email,2025-05-09 13:57:25,2,1,1.72
CUST03582,Email,2024-07-10 13:12:19,7,4,13.21
CUST01606,Email,2025-04-14 19:09:32,10,4,0.6
CUST01251,Email,2025-01-13 00:20:55,7,0,0.0
CUST04632,Email,2025-03-15 07:09:53,7,4,15.41
CUST04827,Email,2025-04-23 14:34:35,7,6,12.9
CUST04255,Email,2025-03-30 02:45:22,2,0,0.0
CUST04406,Email,2024-09-14 14:47:58,3,1,2.93
CUST01196,Email,2024-08-18 03:21:59,4,1,1.4
CUST04590,Email,2025-03-05 15:47:15,8,2,2.02
CUST00430,Email,2024-07-12 19:52:07,4,3,3.35
CUST03982,Email,2024-11-29 04:57:26,9,4,1.44
CUST03169,Email,2025-03-20 04:35:08,2,0,0.0
CUST04030,Email,2024-11-22 02:22:48,5,5,22.14
CUST04267,Email,2024-09-05 06:29:34,6,3,7.67
CUST00422,Email,2024-11-27 05:45:46,5,2,3.41
CUST03155,Email,2025-01-06 04:52:44,6,5,19.5
CUST03272,Email,2025-01-09 09:50:30,6,6,24.15
CUST04116,Email,2024-12-07 11:34:50,7,0,0.0
CUST02889,Email,2024-12-28 17:55:03,6,0,0.0
CUST01080,Email,2024-12-16 18:07:47,7,7,23.05
CUST02140,Email,2024-10-04 14:32:38,5,4,5.57
CUST03394,Email,2025-02-11 13:52:53,4,1,2.39
CUST03012,Email,2025-06-20 05:12:22,7,1,1.35
CUST03559,Email,2025-05-07 03:26:24,6,1,4.43
CUST02075,Email,2024-08-17 09:46:32,3,0,0.0
CUST01237,Email,2024-12-30 11:39:56,2,2,5.2
CUST03630,Email,2025-04-27 05:26:03,5,3,10.82
CUST03021,Email,2024-07-31 15:28:25,3,0,0.0
CUST00679,Email,2024-07-14 14:51:38,10,1,2.9
CUST04323,Email,2024-10-23 21:09:59,6,5,23.63
CUST00178,Email,2025-03-24 02:29:51,6,3,5.8
CUST00830,Email,2024-10-07 06:47:07,4,1,1.65
CUST04484,Email,2024-10-09 17:53:03,6,0,0.0
CUST02156,Email,2025-04-05 23:46:49,4,1,4.18
CUST04610,Email,2025-05-31 21:16:49,9,7,31.54
CUST03365,Email,2024-07-28 19:56:15,4,1,4.29
CUST04842,Email,2024-07-16 14:20:31,1,1,0.73
CUST01675,Email,2025-04-04 23:21:52,9,1,0.11
CUST00333,Email,2024-12-05 05:09:34,9,9,43.7
CUST04023,Email,2024-08-23 12:22:27,1,0,0.0
CUST01040,Email,2025-01-15 16:20:15,10,1,2.69
CUST02864,Email,2024-12-05 08:19:47,8,4,11.78
CUST03330,Email,2025-03-31 05:46:16,6,4,12.13
CUST02735,Email,2024-10-09 04:34:06,3,3,0.58
CUST01477,Email,2025-01-13 06:46:53,6,4,12.56
CUST00784,Email,2025-03-04 17:39:30,2,1,1.16
CUST04128,Email,2025-02-23 05:26:10,4,0,0.0
CUST00052,Email,2024-09-10 21:09:54,8,7,25.79
CUST03001,Email,2024-09-19 09:30:07,2,0,0.0
CUST00630,Email,2024-08-05 19:42:36,1,0,0.0
CUST01147,Email,2025-01-05 09:11:18,2,1,2.79
CUST03734,Email,2025-04-05 20:28:13,5,2,8.08
CUST01648,Email,2025-04-19 08:17:38,8,1,1.48
CUST03662,Email,2025-04-06 06:58:01,4,1,0.31
CUST02014,Email,2024-11-29 22:20:10,2,2,1.44
CUST02311,Email,2024-08-04 00:22:57,4,0,0.0
CUST03482,Email,2025-04-18 16:10:16,7,5,10.25
CUST00355,Email,2025-06-11 02:47:40,3,1,1.09
CUST00709,Email,2025-03-23 19:57:17,7,5,8.82
CUST00182,Email,2024-08-10 18:51:49,7,2,2.66
CUST02670,Email,2024-10-14 10:14:34,6,2,1.67
CUST03743,Email,2024-12-21 14:53:20,3,0,0.0
CUST03320,Email,2025-04-13 12:37:01,8,0,0.0
CUST02573,Email,2025-05-26 08:53:21,2,0,0.0
CUST02919,Email,2025-03-06 19:06:56,7,7,2.13
CUST04744,Email,2025-01-20 20:15:15,1,1,2.37
CUST00623,Email,2025-01-19 09:01:39,2,0,0.0
CUST04281,Email,2024-08-22 14:39:04,2,1,2.32
CUST04906,Email,2024-10-30 00:53:50,4,1,4.86
CUST02990,Email,2025-06-07 23:28:06,4,4,16.15
CUST01896,Email,2024-10-11 11:14:36,1,1,1.44
CUST02310,Email,2025-01-29 15:51:03,10,5,24.22
CUST03430,Email,2024-08-11 16:35:45,6,3,12.32
CUST03624,Email,2025-05-24 03:13:34,10,4,4.09
CUST00887,Email,2024-11-07 11:26:54,9,3,0.77
CUST02224,Email,2025-05-09 20:38:29,3,3,10.35
CUST03378,Email,2025-07-03 03:24:34,9,5,15.89
CUST02711,Email,2024-12-18 23:50:33,2,2,0.44
CUST00283,Email,2024-10-19 18:24:29,5,0,0.0
CUST00531,Email,2024-08-23 21:52:51,6,5,7.97
CUST04133,Email,2024-12-05 11:07:06,1,1,0.58
CUST04971,Email,2024-10-26 06:50:09,4,1,1.49
CUST02991,Email,2025-05-27 00:41:32,4,1,4.9
CUST01664,Email,2024-09-18 12:16:19,4,0,0.0
CUST03018,Email,2025-02-27 23:16:44,5,1,2.38
CUST00434,Email,2025-03-20 12:24:06,1,1,0.69
CUST02159,Email,2024-12-16 05:15:00,4,3,13.96
CUST00271,Email,2025-02-26 12:25:47,3,0,0.0
CUST00088,Email,2024-10-16 21:54:15,5,3,1.2
CUST01507,Email,2025-06-30 00:56:26,6,5,17.65
CUST01390,Email,2024-11-17 23:32:45,9,3,12.98
CUST04632,Email,2025-02-21 08:00:17,8,1,2.3
CUST04417,Email,2024-08-14 17:23:55,6,3,8.08
CUST03720,Email,2024-11-15 14:44:17,7,7,13.56
CUST02905,Email,2024-08-16 14:23:42,10,1,2.52
CUST01940,Email,2025-03-20 07:50:44,10,3,0.75
CUST00567,Email,2024-08-01 03:07:35,1,1,3.63
CUST04831,Email,2024-11-28 06:28:35,2,1,3.07
CUST04491,Email,2024-08-05 23:38:04,4,1,3.62
CUST00604,Email,2024-10-06 16:26:15,8,3,14.93
CUST03079,Email,2024-08-12 00:47:16,5,5,12.74
CUST04253,Email,2025-05-26 15:37:32,10,4,14.56
CUST00354,Email,2024-10-24 12:57:40,7,5,17.75
CUST02425,Email,2025-04-08 13:30:33,6,6,4.99
CUST02737,Email,2025-01-19 09:40:32,10,3,13.99
CUST03020,Email,2025-04-29 14:34:04,8,0,0.0
CUST03131,Email,2025-03-01 08:36:34,6,0,0.0
CUST03211,Email,2024-12-21 08:49:47,3,0,0.0
CUST02625,Email,2025-03-30 07:28:29,7,2,6.6
CUST01494,Email,2024-08-01 01:39:11,8,1,2.95
CUST01312,Email,2025-06-25 05:07:10,7,0,0.0
CUST03138,Email,2025-04-18 04:54:08,2,0,0.0
CUST04199,Email,2025-02-10 13:20:39,1,0,0.0
CUST04968,Email,2024-11-08 14:24:52,4,3,12.63
CUST04814,Email,2024-11-10 02:48:51,2,2,2.93
CUST04684,Email,2025-06-22 01:28:57,1,0,0.0
CUST00402,Email,2024-08-15 22:10:48,1,0,0.0
CUST04093,Email,2024-10-14 06:06:19,7,2,5.37
CUST02824,Email,2024-11-28 16:13:46,9,7,16.65
CUST04022,Email,2024-09-11 09:14:16,8,0,0.0
CUST04823,Email,2024-10-07 09:53:40,8,2,7.04
CUST04150,Email,2025-06-30 12:28:58,3,0,0.0
CUST02752,Email,2024-07-10 16:47:02,7,6,9.59
CUST00231,Email,2025-04-13 16:37:37,8,7,7.64
CUST02605,Email,2025-05-30 08:19:33,10,5,10.06
CUST04612,Email,2024-08-17 09:08:33,2,2,8.21
CUST01224,Email,2025-04-30 03:25:14,1,1,4.34
CUST00985,Email,2025-04-12 07:15:20,4,2,4.13
CUST04661,Email,2025-05-12 16:16:07,8,4,14.72
CUST04996,Email,2025-03-04 23:53:32,3,2,0.64
CUST04064,Email,2024-09-26 02:30:28,6,0,0.0
CUST02177,Email,2025-01-10 23:57:50,9,6,19.39
CUST01550,Email,2025-06-27 21:27:42,6,4,2.76
CUST01071,Email,2025-06-22 03:40:19,2,1,3.66
CUST02148,Email,2025-05-11 01:57:23,9,7,33.07
CUST02312,Email,2024-08-16 14:18:05,8,7,21.53
CUST03063,Email,2025-05-24 19:37:32,10,9,30.3
CUST02729,Email,2025-02-03 20:59:38,9,4,4.64
CUST01927,Email,2025-05-31 14:53:16,6,3,9.18
CUST04836,Email,2025-07-03 14:48:29,8,1,0.97
CUST01185,Email,2025-02-19 14:03:34,1,0,0.0
CUST00505,Email,2025-05-11 06:41:59,7,4,8.75
CUST04735,Email,2024-09-15 23:36:11,2,0,0.0
CUST04022,Email,2024-08-30 00:51:19,2,2,1.07
CUST03443,Email,2025-05-30 09:35:25,10,9,9.24
CUST03028,Email,2024-12-31 23:18:45,4,0,0.0
CUST00626,Email,2024-12-04 18:44:09,4,4,9.78
CUST01776,Email,2024-12-15 17:51:41,1,1,3.24
CUST04345,Email,2024-11-24 02:33:25,3,3,5.8
CUST01929,Email,2025-06-20 23:18:47,6,6,10.35
CUST03470,Email,2024-08-24 06:31:56,3,0,0.0
CUST02268,Email,2025-04-08 19:13:44,9,7,9.4
CUST04131,Email,2024-12-10 09:02:24,2,0,0.0
CUST01292,Email,2025-01-15 00:25:08,7,3,4.57
CUST03018,Email,2024-11-20 02:39:09,2,1,1.23
CUST01354,Email,2024-10-07 17:37:09,3,1,2.94
CUST00678,Email,2024-07-08 20:48:55,8,7,18.22
CUST02750,Email,2024-12-23 08:32:15,1,0,0.0
CUST02269,Email,2025-04-24 00:04:25,8,5,20.99
CUST00455,Email,2024-10-26 08:17:31,6,2,9.66
CUST04055,Email,2025-04-11 05:08:56,8,1,2.35
CUST01670,Email,2025-04-15 18:43:05,2,0,0.0
CUST01735,Email,2024-10-31 05:22:17,5,5,8.32
CUST02866,Email,2024-07-21 09:47:36,4,4,18.53
CUST00627,Email,2024-08-09 13:44:11,2,2,3.44
CUST02882,Email,2025-03-29 00:39:38,1,0,0.0
CUST03764,Email,2024-10-17 19:06:56,3,0,0.0
CUST04224,Email,2025-04-05 02:32:03,1,0,0.0
CUST03057,Email,2024-09-15 09:02:38,8,5,24.8
CUST01528,Email,2024-12-06 08:13:04,10,4,4.26
CUST04724,Email,2024-12-14 19:00:18,2,1,2.73
CUST03774,Email,2025-03-19 00:35:58,1,1,1.69
CUST03275,Email,2024-10-10 02:30:51,10,4,4.87
CUST04745,Email,2025-05-14 05:17:01,5,2,8.06
CUST00496,Email,2024-10-10 16:27:45,2,0,0.0
CUST03988,Email,2025-04-13 07:51:11,10,7,9.63
CUST01581,Email,2025-06-21 15:57:18,6,2,8.45
CUST01231,Email,2024-12-17 07:07:41,2,0,0.0
CUST04298,Email,2025-02-09 18:26:15,2,2,5.55
CUST03406,Email,2024-07-08 05:40:13,10,9,29.19
CUST01755,Email,2024-09-04 09:58:45,3,1,1.91
CUST02630,Email,2024-10-17 23:34:49,4,4,6.41
CUST04119,Email,2025-03-05 08:10:54,2,0,0.0
CUST04092,Email,2024-12-17 00:46:39,1,0,0.0
CUST03027,Email,2024-12-05 23:23:07,7,0,0.0
CUST03376,Email,2024-12-13 08:40:37,5,5,4.45
CUST01535,Email,2025-07-03 14:30:34,5,2,9.1
CUST02326,Email,2025-04-21 13:39:03,7,2,0.23
CUST01458,Email,2025-04-15 02:17:11,2,0,0.0
CUST02054,Email,2024-10-19 22:08:35,7,2,1.61
CUST02048,Email,2025-03-04 03:58:17,10,4,0.48
CUST00683,Email,2024-11-18 11:39:41,8,3,10.1
CUST01877,Email,2024-07-21 14:22:34,5,3,5.93
CUST00509,Email,2024-08-21 11:01:02,10,5,20.91
CUST02124,Email,2025-02-11 16:21:41,8,0,0.0
CUST00415,Email,2025-02-07 05:08:50,7,0,0.0
CUST02047,Email,2024-12-28 10:18:29,10,8,34.25
CUST00631,Email,2024-08-01 21:45:29,1,1,2.93
CUST02929,Email,2025-04-16 04:05:40,2,1,1.03
CUST01094,Email,2025-01-16 03:56:17,2,1,3.2
CUST00700,Email,2025-02-11 05:15:39,3,0,0.0
CUST01356,Email,2024-09-29 18:14:15,5,5,3.11
CUST02769,Email,2024-10-08 11:42:30,7,1,1.98
CUST00341,Email,2024-08-21 00:50:56,10,5,11.19
CUST00704,Email,2025-02-21 23:38:29,9,5,7.11
CUST01571,Email,2024-10-12 14:59:34,4,1,2.23
CUST02947,Email,2024-12-21 02:54:22,1,0,0.0
CUST04893,Email,2025-06-08 00:59:51,2,1,4.53
CUST02618,Email,2025-03-14 06:00:30,9,1,2.25
CUST00811,Email,2025-04-29 00:20:37,6,5,12.1
CUST01397,Email,2024-08-21 08:21:06,10,0,0.0
CUST01456,Email,2024-10-05 00:38:50,5,4,3.89
CUST00702,Email,2025-05-16 07:13:35,10,1,3.25
CUST00841,Email,2024-11-09 15:52:06,5,1,2.9
CUST04978,Email,2024-09-05 14:54:13,5,4,2.61
CUST00903,Email,2025-06-24 17:19:07,5,0,0.0
CUST01773,Email,2025-04-12 23:37:55,9,5,17.49
CUST03251,Email,2024-10-11 07:06:13,10,9,9.26
CUST00992,Email,2025-01-23 09:50:14,5,1,2.12
CUST01261,Email,2025-01-24 19:46:24,1,0,0.0
CUST00251,Email,2025-04-07 21:08:50,2,1,1.58
CUST00352,Email,2024-07-21 15:04:07,3,0,0.0
CUST04146,Email,2025-01-05 02:13:21,5,5,8.03
CUST04123,Email,2025-03-10 12:38:17,9,8,16.13
CUST02982,Email,2024-08-09 15:49:26,10,4,11.06
CUST04444,Email,2025-02-26 04:16:55,3,3,3.04
CUST04915,Email,2025-03-23 08:09:46,2,0,0.0
CUST03745,Email,2025-03-20 22:59:39,6,4,19.05
CUST03411,Email,2025-05-22 03:12:49,5,2,7.0
CUST04725,Email,2024-12-06 19:30:07,2,1,1.04
CUST01225,Email,2024-09-29 20:24:56,2,2,6.62
CUST00780,Email,2024-08-08 13:56:39,2,0,0.0
CUST02578,Email,2024-10-29 12:12:11,3,1,0.6
CUST03299,Email,2024-08-28 04:29:24,9,2,8.89
CUST01932,Email,2025-02-09 02:30:25,5,1,2.76
CUST00102,Email,2024-07-28 01:39:02,3,1,4.42
CUST02063,Email,2025-01-25 08:52:08,7,2,9.44
CUST03905,Email,2024-11-10 06:21:56,2,2,2.58
CUST01296,Email,2024-08-01 15:41:06,1,0,0.0
CUST02074,Email,2024-12-01 19:30:30,3,1,2.73
CUST03613,Email,2025-01-18 07:58:59,1,1,2.42
CUST00243,Email,2024-11-30 01:46:43,5,1,3.13
CUST01622,Email,2024-09-01 16:33:32,10,8,20.14
CUST03495,Email,2024-08-15 21:39:27,7,7,11.07
CUST04417,Email,2025-06-24 15:21:12,8,7,30.31
CUST00615,Email,2025-05-24 01:42:17,1,1,3.29
CUST01463,Email,2025-05-23 01:52:59,5,5,1.77
CUST01976,Email,2024-08-30 13:47:22,4,0,0.0
CUST03035,Email,2024-10-28 19:36:11,2,0,0.0
CUST04902,Email,2024-09-30 08:02:17,8,2,2.98
CUST03785,Email,2025-02-09 12:16:10,3,2,2.91
CUST03542,Email,2024-07-24 01:05:51,6,2,8.88
CUST03579,Email,2025-03-06 20:52:07,9,9,30.49
CUST04863,Email,2025-01-22 06:32:43,3,3,14.97
CUST03559,Email,2024-08-17 13:38:47,4,4,11.2
CUST01518,Email,2024-11-17 19:59:20,4,4,13.29
CUST04517,Email,2025-02-24 00:41:00,3,1,4.55
CUST01571,Email,2025-03-21 02:04:29,3,3,8.37
CUST03494,Email,2025-01-01 03:02:11,9,0,0.0
CUST00326,Email,2025-03-11 11:52:48,5,1,3.29
CUST01903,Email,2024-09-14 08:56:16,6,3,11.67
CUST01893,Email,2024-08-31 06:45:44,2,2,6.22
CUST03009,Email,2024-10-15 16:38:13,10,3,1.34
CUST00661,Email,2025-06-26 11:51:49,7,2,6.81
CUST01567,Email,2025-02-05 14:14:54,6,1,1.63
CUST03831,Email,2025-03-19 04:56:03,1,1,0.13
CUST03845,Email,2025-03-30 10:37:55,1,1,2.45
CUST00051,Email,2025-03-09 10:12:55,9,8,36.82
CUST02438,Email,2024-09-14 11:55:16,10,4,13.31
CUST04993,Email,2025-03-26 18:33:12,10,6,6.42
CUST02839,Email,2024-08-16 00:16:57,8,6,15.43
CUST03397,Email,2025-02-25 06:25:00,3,0,0.0
CUST00095,Email,2024-08-05 02:01:55,6,4,7.42
CUST02108,Email,2024-11-05 06:02:10,9,4,14.9
CUST02277,Email,2025-02-18 08:09:05,3,1,4.51
CUST04774,Email,2025-06-04 20:20:18,6,2,1.19
CUST01548,Email,2025-05-18 04:07:14,1,1,3.1
CUST02876,Email,2024-10-12 02:04:03,5,0,0.0
CUST01706,Email,2025-06-29 22:03:11,6,0,0.0
CUST00816,Email,2024-09-13 19:29:01,1,1,2.54
CUST02807,Email,2025-02-10 21:38:18,2,2,2.46
CUST03514,Email,2025-06-22 03:09:35,4,3,11.42
CUST04960,Email,2024-12-02 22:40:27,1,1,3.7
CUST02063,Email,2025-01-31 14:36:20,2,1,1.26
CUST01167,Email,2025-02-19 16:46:25,3,1,1.38
CUST03440,Email,2024-10-21 17:25:20,8,8,31.64
CUST03819,Email,2024-11-19 07:09:11,1,0,0.0
CUST01414,Email,2025-01-11 21:52:38,4,4,2.6
CUST04227,Email,2025-07-03 15:00:08,2,1,0.41
CUST04312,Email,2024-08-22 01:04:38,10,10,36.55
CUST01885,Email,2025-02-16 17:29:52,6,6,9.63
CUST03631,Email,2025-03-01 16:36:13,6,1,4.78
CUST00984,Email,2025-01-18 12:41:14,2,0,0.0
CUST02599,Email,2025-04-25 15:27:50,10,6,7.78
CUST04080,Email,2024-12-22 08:29:27,4,0,0.0
CUST04968,Email,2024-09-07 01:17:43,4,1,4.95
CUST00862,Email,2025-04-19 07:57:31,1,1,0.89
CUST01973,Email,2025-04-27 07:36:35,1,1,3.69
CUST02739,Email,2024-12-07 20:01:59,10,4,13.6
CUST00216,Email,2024-07-10 00:08:56,1,0,0.0
CUST04363,Email,2025-01-09 09:18:47,2,2,8.05
CUST01995,Email,2024-08-14 13:31:24,7,4,11.12
CUST03050,Email,2025-01-20 15:37:47,2,2,0.57
CUST00365,Email,2025-01-10 20:24:18,3,0,0.0
CUST02495,Email,2025-05-17 14:59:02,2,2,2.68
CUST04457,Email,2025-04-20 02:20:19,2,1,0.32
CUST04242,Email,2024-07-11 16:11:41,5,3,1.22
CUST04507,Email,2025-05-13 05:44:27,8,8,18.27
CUST01570,Email,2025-02-20 01:22:53,3,0,0.0
CUST04970,Email,2025-05-12 10:26:19,10,7,30.26
CUST00089,Email,2024-12-22 10:05:04,4,1,4.82
CUST02295,Email,2025-06-01 16:10:23,4,2,6.71
CUST02096,Email,2024-11-14 00:07:18,4,1,1.6
CUST01063,Email,2024-08-25 02:33:30,2,0,0.0
CUST00544,Email,2025-05-01 03:49:56,1,0,0.0
CUST03237,Email,2025-02-02 21:34:11,1,0,0.0
CUST02395,Email,2025-06-29 16:18:33,2,0,0.0
CUST02755,Email,2024-11-06 12:41:09,6,2,9.61
CUST03730,Email,2024-07-28 17:41:58,10,4,3.01
CUST03870,Email,2025-03-29 14:42:18,3,1,3.43
CUST04889,Email,2025-04-21 06:56:17,6,3,11.4
CUST03804,Email,2024-09-17 22:06:39,3,0,0.0
CUST00629,Email,2024-08-22 13:23:33,9,9,40.2
CUST04582,Email,2025-02-25 18:34:58,10,8,20.28
CUST04537,Email,2024-07-10 07:51:48,8,7,15.23
CUST03588,Email,2025-02-07 04:45:21,6,6,2.47
CUST04097,Email,2025-04-07 18:59:19,8,7,23.21
CUST01056,Email,2025-04-15 15:27:23,4,4,10.93
CUST04367,Email,2025-04-29 20:22:19,10,3,9.34
CUST01317,Email,2025-05-25 17:24:21,1,1,2.58
CUST01842,Email,2024-12-30 18:59:17,1,1,1.87
CUST04809,Email,2024-08-16 15:29:19,5,2,3.55
CUST04107,Email,2024-10-04 03:57:07,7,1,3.26
CUST03738,Email,2024-12-21 22:10:07,4,2,1.31
CUST04551,Email,2025-04-20 04:23:32,1,1,4.81
CUST04742,Email,2025-03-08 19:22:05,7,4,14.67
CUST00329,Email,2024-09-23 19:14:58,4,0,0.0
CUST03969,Email,2025-02-02 20:07:58,6,4,6.9
CUST01579,Email,2025-01-30 23:25:05,10,1,3.86
CUST04419,Email,2024-10-20 06:52:47,6,1,3.34
CUST01149,Email,2025-02-23 02:39:00,1,1,4.51
CUST02505,Email,2024-11-04 04:21:16,10,3,11.58
CUST04781,Email,2025-06-26 21:16:20,3,3,1.49
CUST04617,Email,2025-01-20 01:30:37,6,2,0.5
CUST03364,Email,2024-09-15 07:56:31,4,4,6.55
CUST03445,Email,2025-03-25 19:45:41,8,0,0.0
CUST00447,Email,2025-05-13 12:06:01,8,1,3.86
CUST01616,Email,2025-05-11 11:03:06,8,8,26.54
CUST01523,Email,2024-10-11 10:49:35,1,1,1.86
CUST02853,Email,2024-10-04 10:55:27,6,6,7.04
CUST02619,Email,2024-11-05 06:56:07,5,2,9.38
CUST00296,Email,2025-06-25 23:19:11,8,8,28.56
CUST03385,Email,2025-02-05 12:57:52,8,7,24.66
CUST04124,Email,2024-10-26 17:55:25,9,8,38.9
CUST04816,Email,2025-02-23 18:33:57,3,1,4.88
CUST00868,Email,2025-01-11 00:51:27,1,0,0.0
CUST01146,Email,2025-03-18 07:59:07,1,1,0.21
CUST02543,Email,2025-04-01 05:32:14,8,1,4.94
CUST01424,Email,2024-09-09 16:21:09,5,3,1.85
CUST03634,Email,2025-04-14 17:44:01,6,5,12.55
CUST00128,Email,2025-04-10 11:33:37,5,0,0.0
CUST00189,Email,2025-06-26 02:19:17,5,4,8.78
CUST03961,Email,2025-01-07 14:30:44,2,2,4.3
CUST02240,Email,2024-12-31 10:30:24,3,3,2.15
CUST02395,Email,2025-02-12 20:04:17,5,3,1.17
CUST02120,Email,2024-08-08 00:06:57,10,8,17.05
CUST00674,Email,2024-09-23 21:30:41,2,0,0.0
CUST04114,Email,2024-11-01 21:04:51,8,7,27.41
CUST01892,Email,2024-11-18 22:31:31,4,1,1.7
CUST00386,Email,2025-05-27 18:30:59,5,5,7.7
CUST00239,Email,2024-07-22 23:04:18,8,3,2.28
CUST03082,Email,2025-02-12 23:55:24,7,7,23.24
CUST02101,Email,2024-10-21 05:00:15,10,10,3.93
CUST01752,Email,2025-05-20 16:25:07,1,1,4.01
CUST01865,Email,2025-02-05 18:27:57,9,1,4.03
CUST03624,Email,2024-10-06 22:00:49,10,9,39.64
CUST04098,Email,2024-08-28 09:34:51,10,9,7.19
CUST03310,Email,2024-11-30 16:22:48,10,2,2.98
CUST00183,Email,2024-08-02 04:34:42,5,4,2.78
CUST01570,Email,2024-12-03 19:38:42,1,0,0.0
CUST02363,Email,2025-01-05 03:29:20,4,1,1.31
CUST02166,Email,2024-11-27 16:41:35,6,5,9.78
CUST03045,Email,2024-10-14 11:03:57,2,2,7.91
CUST01361,Email,2024-11-11 02:59:42,8,5,15.07
CUST03889,Email,2024-12-09 07:41:01,1,0,0.0
CUST01983,Email,2025-01-27 05:31:03,8,4,4.28
CUST01267,Email,2025-06-03 06:43:38,6,3,12.15
CUST03843,Email,2025-01-05 14:20:42,5,0,0.0
CUST02709,Email,2025-04-21 21:38:46,4,3,2.33
CUST00749,Email,2025-04-22 11:54:54,3,1,0.71
CUST02758,Email,2025-03-01 10:35:49,5,0,0.0
CUST00931,Email,2025-06-02 22:26:49,10,0,0.0
CUST00228,Email,2024-10-30 05:40:36,7,0,0.0
CUST02031,Email,2024-12-05 03:46:51,7,3,1.08
CUST00271,Email,2025-02-02 00:16:12,6,6,4.38
CUST00618,Email,2024-11-25 23:01:30,5,2,1.81
CUST03473,Email,2024-12-22 01:42:14,8,3,11.3
CUST02995,Email,2024-12-01 15:32:57,4,4,5.6
CUST01115,Email,2024-12-31 02:05:10,6,6,13.08
CUST01014,Email,2025-05-17 15:10:23,7,1,4.82
CUST02562,Email,2025-04-01 08:49:32,10,9,32.45
CUST02549,Email,2025-01-17 20:28:34,5,5,3.97
CUST00699,Email,2025-04-08 00:27:21,9,4,17.08
CUST02699,Email,2024-12-04 02:54:30,6,1,2.25
CUST02595,Email,2025-04-18 01:21:55,9,2,4.13
CUST01043,Email,2025-04-10 23:04:49,10,5,1.97
CUST00873,Email,2024-10-06 18:29:49,5,4,11.78
CUST02548,Email,2024-10-14 20:14:53,1,0,0.0
CUST01095,Email,2024-07-17 02:13:13,4,2,5.64
CUST04860,Email,2024-11-17 11:20:30,4,2,5.21
CUST01690,Email,2025-01-25 23:09:53,6,5,4.7
CUST04243,Email,2024-08-28 09:20:35,1,1,0.24
CUST04062,Email,2025-04-22 16:25:26,6,0,0.0
CUST04166,Email,2025-03-28 02:22:41,2,2,6.92
CUST03696,Email,2025-02-26 07:20:59,4,2,2.74
CUST02415,Email,2025-06-26 06:31:04,3,2,1.97
CUST03878,Email,2024-07-17 05:20:39,8,7,17.25
CUST02337,Email,2025-02-25 12:13:52,5,4,8.05
CUST04812,Email,2025-03-14 05:43:14,4,0,0.0
CUST02313,Email,2025-05-09 21:48:36,1,0,0.0
